epoch,lr,train_loss,val_loss,test_loss,train_loss_y,train_loss_dy,val_loss_y,val_loss_dy,test_loss_y,test_loss_dy,step
1470,1.1529215043992735e-05,0.010303830727934837,0.524045467376709,0.4336862564086914,0.03359505534172058,0.004481025505810976,0.09102626144886017,0.6323003172874451,0.18826237320899963,0.49504220485687256,175048
1471,1.1529215043992735e-05,0.009016521275043488,0.5245340466499329,,0.027382344007492065,0.0044250646606087685,0.09054427593946457,0.6330314874649048,,,175167
1472,1.1529215043992735e-05,0.008586924523115158,0.5246698260307312,,0.02535782754421234,0.004394199699163437,0.08998093008995056,0.6333420276641846,,,175286
1473,1.1529215043992735e-05,0.008870696648955345,0.5253108739852905,,0.026590410619974136,0.004440769553184509,0.09059613943099976,0.6339895725250244,,,175405
1474,1.1529215043992735e-05,0.009472250938415527,0.5232426524162292,,0.029527103528380394,0.004458537325263023,0.08971770107746124,0.6316238641738892,,,175524
1475,1.1529215043992735e-05,0.009024886414408684,0.5255874395370483,,0.027441371232271194,0.004420764744281769,0.08905310183763504,0.634721040725708,,,175643
1476,1.1529215043992735e-05,0.008861897513270378,0.524832010269165,,0.026590028777718544,0.004429865628480911,0.0880623608827591,0.6340243816375732,,,175762
1477,1.1529215043992735e-05,0.009916902519762516,0.5245310068130493,,0.03182584047317505,0.004439669195562601,0.0871504545211792,0.6338761448860168,,,175881
1478,1.1529215043992735e-05,0.01048135943710804,0.5233665704727173,,0.034434378147125244,0.004493103362619877,0.08653511106967926,0.6325744390487671,,,176000
1479,1.1529215043992735e-05,0.010991610586643219,0.526239275932312,,0.03721175342798233,0.004436573013663292,0.08670543134212494,0.6361227035522461,,,176119
1480,9.223372217093129e-06,0.00977082084864378,0.5230912566184998,0.43469443917274475,0.03148668631911278,0.004341854248195887,0.08589456975460052,0.6323903799057007,0.19290730357170105,0.4951412081718445,176238
1481,9.223372217093129e-06,0.009852146729826927,0.5235778093338013,,0.03203495219349861,0.004306445829570293,0.08594945073127747,0.6329848766326904,,,176357
1482,9.223372217093129e-06,0.008639562875032425,0.5233163833618164,,0.025987839326262474,0.004302493296563625,0.08520178496837616,0.6328450441360474,,,176476
1483,9.223372217093129e-06,0.009760293178260326,0.5242601037025452,,0.03154478222131729,0.004314170219004154,0.08749833703041077,0.6334505081176758,,,176595
1484,9.223372217093129e-06,0.00966588407754898,0.5236303806304932,,0.030941270291805267,0.0043470365926623344,0.08797107636928558,0.6325451731681824,,,176714
1485,9.223372217093129e-06,0.009473249316215515,0.5242923498153687,,0.0300222747027874,0.004335992969572544,0.08713795244693756,0.6335809230804443,,,176833
1486,9.223372217093129e-06,0.009787936694920063,0.5237224102020264,,0.031689055263996124,0.0043126558884978294,0.08655644208192825,0.633013904094696,,,176952
1487,9.223372217093129e-06,0.00938284583389759,0.5235142707824707,,0.02968991920351982,0.00430607795715332,0.08632627129554749,0.6328112483024597,,,177071
1488,9.223372217093129e-06,0.008498705923557281,0.5240462422370911,,0.02524445205926895,0.004312270320951939,0.08671405911445618,0.6333792209625244,,,177190
1489,9.223372217093129e-06,0.009512200951576233,0.5244334936141968,,0.03039287030696869,0.004292032681405544,0.08606097102165222,0.6340266466140747,,,177309
1490,9.223372217093129e-06,0.009760847315192223,0.5227589011192322,0.43355733156204224,0.03161032870411873,0.004298476502299309,0.08548350632190704,0.6320777535438538,0.18658101558685303,0.49530139565467834,177428
1491,9.223372217093129e-06,0.009457355365157127,0.524288535118103,,0.03020308166742325,0.004270925186574459,0.08569761365652084,0.6339362859725952,,,177547
1492,9.223372217093129e-06,0.008452128618955612,0.5232118368148804,,0.025090139359235764,0.004292625002563,0.08505530655384064,0.6327509880065918,,,177666
1493,9.223372217093129e-06,0.008466550149023533,0.5250600576400757,,0.0253065824508667,0.004256541840732098,0.08753691613674164,0.6344407796859741,,,177785
1494,9.223372217093129e-06,0.010672652162611485,0.5245195031166077,,0.03610575199127197,0.0043143779039382935,0.08671866357326508,0.6339696645736694,,,177904
1495,9.223372217093129e-06,0.009139909408986568,0.5251777768135071,,0.028628632426261902,0.004267727956175804,0.08712199330329895,0.6346917152404785,,,178023
1496,9.223372217093129e-06,0.008847443386912346,0.5252703428268433,,0.027209177613258362,0.004257008899003267,0.08802858740091324,0.6345807313919067,,,178142
1497,9.223372217093129e-06,0.0095978993922472,0.5242301225662231,,0.03086668625473976,0.004280702210962772,0.08718770742416382,0.6334906816482544,,,178261
1498,9.223372217093129e-06,0.008646417409181595,0.5246739983558655,,0.026187090203166008,0.00426124781370163,0.0874367207288742,0.6339833736419678,,,178380
1499,9.223372217093129e-06,0.00860903412103653,0.5233445763587952,,0.025958944112062454,0.004271555691957474,0.0866166353225708,0.6325265169143677,,,178499
1500,9.223372217093129e-06,0.00885542668402195,0.523727536201477,0.4334872364997864,0.027192365378141403,0.004271192010492086,0.08592447638511658,0.6331782937049866,0.18550054728984833,0.495483934879303,178618
1501,9.223372217093129e-06,0.009247462265193462,0.5232176184654236,,0.02910098247230053,0.004284081980586052,0.08684700727462769,0.6323102712631226,,,178737
1502,9.223372217093129e-06,0.009683522395789623,0.5242176055908203,,0.031414762139320374,0.004250712227076292,0.08604860305786133,0.6337598562240601,,,178856
1503,9.223372217093129e-06,0.008442940190434456,0.524345874786377,,0.025304485112428665,0.0042275539599359035,0.08739851415157318,0.6335826516151428,,,178975
1504,9.223372217093129e-06,0.009195583872497082,0.5236920118331909,,0.02889343537390232,0.004271120764315128,0.08784596621990204,0.6326534748077393,,,179094
1505,9.223372217093129e-06,0.00837706495076418,0.5242431163787842,,0.02498295158147812,0.004225594457238913,0.0883726179599762,0.6332107782363892,,,179213
1506,9.223372217093129e-06,0.008963262662291527,0.5254680514335632,,0.027869300916790962,0.004236752633005381,0.08923523128032684,0.634526252746582,,,179332
1507,9.223372217093129e-06,0.008430015295743942,0.5249312520027161,,0.025348898023366928,0.004200293682515621,0.08826857805252075,0.6340968608856201,,,179451
1508,9.223372217093129e-06,0.008635742589831352,0.524975061416626,,0.026239369064569473,0.004234835505485535,0.08736003935337067,0.6343787908554077,,,179570
1509,9.223372217093129e-06,0.009055525064468384,0.5239925384521484,,0.02823225036263466,0.004261343739926815,0.08802425861358643,0.6329846382141113,,,179689
1510,9.223372217093129e-06,0.009118740446865559,0.5256922841072083,0.4374085068702698,0.02872069925069809,0.0042182509787380695,0.08803808689117432,0.6351058483123779,0.20424756407737732,0.4956987500190735,179808
1511,7.378697773674503e-06,0.007951236329972744,0.5246617197990417,,0.02315705642104149,0.0041497815400362015,0.0879564881324768,0.6338380575180054,,,179927
1512,7.378697773674503e-06,0.008381563238799572,0.5233525633811951,,0.025330331176519394,0.004144371021538973,0.08701276779174805,0.6324374675750732,,,180046
1513,7.378697773674503e-06,0.008250843733549118,0.524795413017273,,0.02473362162709236,0.004130148328840733,0.0863330289721489,0.6344110369682312,,,180165
1514,7.378697773674503e-06,0.008546905592083931,0.5244037508964539,,0.026225686073303223,0.004127210937440395,0.08599098026752472,0.6340068578720093,,,180284
1515,7.378697773674503e-06,0.00961613841354847,0.5241689682006836,,0.03154242783784866,0.004134565591812134,0.0858125239610672,0.6337581276893616,,,180403
1516,7.378697773674503e-06,0.00820954144001007,0.5245134830474854,,0.02449961192905903,0.004137023352086544,0.08512639254331589,0.6343601942062378,,,180522
1517,7.378697773674503e-06,0.00934637151658535,0.5242489576339722,,0.030043229460716248,0.004172157030552626,0.08580073714256287,0.6338610649108887,,,180641
1518,7.378697773674503e-06,0.008552941493690014,0.5245495438575745,,0.026247244328260422,0.004129365552216768,0.08505171537399292,0.6344239711761475,,,180760
1519,7.378697773674503e-06,0.00853581354022026,0.5238448977470398,,0.026208408176898956,0.004117663484066725,0.08562041074037552,0.6334010362625122,,,180879
1520,7.378697773674503e-06,0.008913252502679825,0.5249632000923157,0.43673405051231384,0.027943599969148636,0.004155665170401335,0.085020050406456,0.6349489688873291,0.2003665566444397,0.4958259165287018,180998
1521,7.378697773674503e-06,0.009724996984004974,0.5239336490631104,,0.031859394162893295,0.004191397223621607,0.0843188539147377,0.6338373422622681,,,181117
1522,7.378697773674503e-06,0.008127506822347641,0.5236315727233887,,0.024179570376873016,0.004114490933716297,0.08434510231018066,0.6334531307220459,,,181236
1523,7.378697773674503e-06,0.008718696422874928,0.5235192775726318,,0.02709783986210823,0.004123909864574671,0.08370596915483475,0.6334725618362427,,,181355
1524,7.378697773674503e-06,0.008117936551570892,0.5229701995849609,,0.024174654856324196,0.004103757441043854,0.08316617459058762,0.6329212188720703,,,181474
1525,7.378697773674503e-06,0.009773041121661663,0.5232340097427368,,0.03223833441734314,0.00415671756491065,0.08331450819969177,0.6332138776779175,,,181593
1526,7.378697773674503e-06,0.009218679741024971,0.5241296291351318,,0.0295841284096241,0.004127318039536476,0.08283822983503342,0.6344524621963501,,,181712
1527,7.378697773674503e-06,0.008795404806733131,0.523479700088501,,0.027540285140275955,0.004109184257686138,0.08235549926757812,0.6337606906890869,,,181831
1528,7.378697773674503e-06,0.008663580752909184,0.5231823921203613,,0.02691848948597908,0.00409985426813364,0.08271525800228119,0.6332991719245911,,,181950
1529,7.378697773674503e-06,0.008279130794107914,0.5238602161407471,,0.025004174560308456,0.004097869619727135,0.08253945410251617,0.6341903209686279,,,182069
1530,7.378697773674503e-06,0.009315267205238342,0.5228370428085327,0.4337102174758911,0.030025988817214966,0.004137586802244186,0.08202380686998367,0.6330403685569763,0.1852402687072754,0.49582767486572266,182188
1531,7.378697773674503e-06,0.00899798609316349,0.5233110785484314,,0.028634389862418175,0.004088885150849819,0.08177613466978073,0.6336947679519653,,,182307
1532,7.378697773674503e-06,0.007648015860468149,0.5223160982131958,,0.02193024940788746,0.004077457357198,0.08117365837097168,0.6326016783714294,,,182426
1533,7.378697773674503e-06,0.008958851918578148,0.5235370397567749,,0.0284353606402874,0.00408972380682826,0.08134739100933075,0.6340844035148621,,,182545
1534,7.378697773674503e-06,0.008435053750872612,0.5231503248214722,,0.02584342658519745,0.0040829600766301155,0.08086498081684113,0.633721649646759,,,182664
1535,7.378697773674503e-06,0.00838502962142229,0.5226677656173706,,0.02562558278441429,0.004074889700859785,0.08031489700078964,0.6332559585571289,,,182783
1536,7.378697773674503e-06,0.008284510113298893,0.5224871039390564,,0.0250077024102211,0.004103710874915123,0.08041633665561676,0.6330047845840454,,,182902
1537,7.378697773674503e-06,0.008746538311243057,0.523350715637207,,0.027422243729233742,0.004077612422406673,0.08032520860433578,0.6341071128845215,,,183021
1538,7.378697773674503e-06,0.008636433631181717,0.5234617590904236,,0.0268466304987669,0.004083884879946709,0.07980992645025253,0.634374737739563,,,183140
1539,7.378697773674503e-06,0.00902273878455162,0.5239720940589905,,0.028731074184179306,0.004095655400305986,0.08267098665237427,0.6342973113059998,,,183259
1540,7.378697773674503e-06,0.010743335820734501,0.5232656002044678,0.44695746898651123,0.03726903349161148,0.004111912101507187,0.08453548699617386,0.632948100566864,0.2508390545845032,0.49598705768585205,183378
1541,7.378697773674503e-06,0.00879198033362627,0.5242766737937927,,0.027711965143680573,0.004061984829604626,0.08389562368392944,0.6343719959259033,,,183497
1542,5.902958037040662e-06,0.007675613276660442,0.5228632688522339,,0.02235429547727108,0.004005942493677139,0.08429459482431412,0.6325054168701172,,,183616
1543,5.902958037040662e-06,0.007884844206273556,0.5234019756317139,,0.02343321032822132,0.003997752442955971,0.08451540768146515,0.6331236362457275,,,183735
1544,5.902958037040662e-06,0.008255178108811378,0.5235092043876648,,0.025149911642074585,0.004031492862850428,0.08387753367424011,0.6334171295166016,,,183854
1545,5.902958037040662e-06,0.008202426135540009,0.5241328477859497,,0.025014376267790794,0.003999439533799887,0.08338873088359833,0.6343188285827637,,,183973
1546,5.902958037040662e-06,0.008022133260965347,0.5233923196792603,,0.024128997698426247,0.00399541761726141,0.08285991847515106,0.6335253715515137,,,184092
1547,5.902958037040662e-06,0.007494442164897919,0.5237987041473389,,0.021519770845770836,0.003988110460340977,0.08289758116006851,0.6340239644050598,,,184211
1548,5.902958037040662e-06,0.00788198970258236,0.5237971544265747,,0.02341727912425995,0.003998167812824249,0.0825788751244545,0.6341016888618469,,,184330
1549,5.902958037040662e-06,0.008226686157286167,0.5237583518028259,,0.025097141042351723,0.004009072668850422,0.08225949853658676,0.6341331005096436,,,184449
1550,5.902958037040662e-06,0.007553651463240385,0.5230112671852112,0.43740716576576233,0.02187594212591648,0.003973078913986683,0.08242777734994888,0.6331571340560913,0.20216554403305054,0.4962175488471985,184568
1551,5.902958037040662e-06,0.008298911154270172,0.523415207862854,,0.025535352528095245,0.003989800810813904,0.08192357420921326,0.6337881088256836,,,184687
1552,5.902958037040662e-06,0.008109459653496742,0.523560643196106,,0.02461484633386135,0.003983113914728165,0.08130884170532227,0.6341236233711243,,,184806
1553,5.902958037040662e-06,0.008006833493709564,0.5233012437820435,,0.02409493550658226,0.003984807524830103,0.08123167604207993,0.6338186264038086,,,184925
1554,5.902958037040662e-06,0.008368110284209251,0.5235333442687988,,0.025916043668985367,0.003981125541031361,0.08061248064041138,0.6342635154724121,,,185044
1555,5.902958037040662e-06,0.008201474323868752,0.5229299068450928,,0.025053419172763824,0.003988486714661121,0.08235626667737961,0.6330733299255371,,,185163
1556,5.902958037040662e-06,0.008897635154426098,0.5233967304229736,,0.02836575172841549,0.004030606709420681,0.0819806382060051,0.6337506771087646,,,185282
1557,5.902958037040662e-06,0.008186811581254005,0.5227578282356262,,0.02497965842485428,0.003988599870353937,0.08154372125864029,0.6330612897872925,,,185401
1558,5.902958037040662e-06,0.00871446542441845,0.5240520238876343,,0.027593763545155525,0.003994641825556755,0.08116868138313293,0.6347728967666626,,,185520
1559,5.902958037040662e-06,0.008931527845561504,0.523028552532196,,0.028690332546830177,0.00399182690307498,0.08099305629730225,0.6335374116897583,,,185639
1560,5.902958037040662e-06,0.007960482500493526,0.5234469175338745,0.4356571435928345,0.023995645344257355,0.003951692022383213,0.08053813874721527,0.634174108505249,0.19330273568630219,0.49624574184417725,185758
1561,5.902958037040662e-06,0.0077654896304011345,0.522936224937439,,0.022985175251960754,0.003960568457841873,0.08032763004302979,0.6335883140563965,,,185877
1562,5.902958037040662e-06,0.007936036214232445,0.523328959941864,,0.023847194388508797,0.003958247601985931,0.08061203360557556,0.6340081691741943,,,185996
1563,5.902958037040662e-06,0.008305900730192661,0.5230625867843628,,0.02558702975511551,0.003985618241131306,0.08026795089244843,0.6337611675262451,,,186115
